date,price
2017-09-14,940.1300050000001
2017-09-15,935.2899779999999
2017-09-18,929.75
2017-09-19,936.8599849999999
2017-09-20,947.5399779999999
2017-09-21,947.5499880000001
2017-09-22,943.26001
2017-09-25,934.2800289999999
2017-09-26,937.429993
2017-09-27,959.900024
2017-09-28,964.8099980000001
2017-09-29,973.7199710000001
2017-10-02,967.4699710000001
2017-10-03,972.080017
2017-10-04,966.7800289999999
2017-10-05,985.1900019999999
2017-10-06,993.6400150000001
2017-10-09,992.3099980000001
2017-10-10,987.7999880000001
2017-10-11,1005.650024
2017-10-12,1005.650024
2017-10-13,1007.8699949999999
2017-10-16,1009.349976
2017-10-17,1011.0
2017-10-18,1012.73999
2017-10-19,1001.840027
2017-10-20,1005.070007
2017-10-23,985.5399779999999
2017-10-24,988.48999
2017-10-25,991.4600220000001
2017-10-26,991.419983
2017-10-27,1033.670044
2017-10-30,1033.130005
2017-10-31,1033.040039
2017-11-01,1042.599976
2017-11-02,1042.969971
2017-11-03,1049.98999
2017-11-06,1042.680054
2017-11-07,1052.390015
2017-11-08,1058.290039
2017-11-09,1047.719971
2017-11-10,1044.150024
2017-11-13,1041.199951
2017-11-14,1041.640015
2017-11-15,1036.410034
2017-11-16,1048.469971
2017-11-17,1035.890015
2017-11-20,1034.660034
2017-11-21,1050.300049
2017-11-22,1051.920044
2017-11-24,1056.52002
2017-11-27,1072.01001
2017-11-28,1063.290039
2017-11-29,1037.380005
2017-11-30,1036.170044
2017-12-01,1025.069946
2017-12-04,1011.8699949999999
2017-12-05,1019.599976
2017-12-06,1032.719971
2017-12-07,1044.569946
2017-12-08,1049.380005
2017-12-11,1051.969971
2017-12-12,1048.77002
2017-12-13,1051.390015
2017-12-14,1057.469971
2017-12-15,1072.0
2017-12-18,1085.089966
2017-12-19,1079.780029
2017-12-20,1073.560059
2017-12-21,1070.849976
2017-12-22,1068.859985
2017-12-26,1065.849976
2017-12-27,1060.199951
2017-12-28,1055.949951
2017-12-29,1053.400024
2018-01-02,1073.209961
2018-01-03,1091.52002
2018-01-04,1095.76001
2018-01-05,1110.290039
2018-01-08,1114.209961
2018-01-09,1112.790039
2018-01-10,1110.140015
2018-01-11,1112.050049
2018-01-12,1130.650024
2018-01-16,1130.699951
2018-01-17,1139.099976
2018-01-18,1135.969971
2018-01-19,1143.5
2018-01-22,1164.160034
2018-01-23,1176.170044
2018-01-24,1171.290039
2018-01-25,1182.140015
2018-01-26,1187.560059
2018-01-29,1186.47998
2018-01-30,1177.369995
2018-01-31,1182.219971
2018-02-01,1181.589966
2018-02-02,1119.199951
2018-02-05,1062.390015
2018-02-06,1084.430054
2018-02-07,1055.410034
2018-02-08,1007.7100220000001
2018-02-09,1046.27002
2018-02-12,1054.560059
2018-02-13,1054.140015
2018-02-14,1072.699951
2018-02-15,1091.359985
2018-02-16,1095.5
2018-02-20,1103.589966
2018-02-21,1113.75
2018-02-22,1109.900024
2018-02-23,1128.089966
2018-02-26,1143.699951
2018-02-27,1117.51001
2018-02-28,1103.920044
2018-03-01,1071.410034
2018-03-02,1084.140015
2018-03-05,1094.76001
2018-03-06,1100.900024
2018-03-07,1115.040039
2018-03-08,1129.380005
2018-03-09,1160.839966
2018-03-12,1165.930054
2018-03-13,1139.910034
2018-03-14,1148.890015
2018-03-15,1150.609985
2018-03-16,1134.420044
2018-03-19,1100.069946
2018-03-20,1095.800049
2018-03-21,1094.0
2018-03-22,1053.150024
2018-03-23,1026.550049
2018-03-26,1054.089966
2018-03-27,1006.9400019999999
2018-03-28,1005.179993
2018-03-29,1037.140015
2018-04-02,1012.6300050000001
2018-04-03,1018.679993
2018-04-04,1029.709961
2018-04-05,1032.640015
2018-04-06,1009.9500119999999
2018-04-09,1020.090027
2018-04-10,1036.5
2018-04-11,1025.060059
2018-04-12,1037.290039
2018-04-13,1036.040039
2018-04-16,1046.099976
2018-04-17,1079.359985
2018-04-18,1075.390015
2018-04-19,1089.449951
2018-04-20,1077.319946
2018-04-23,1073.810059
2018-04-24,1022.6400150000001
2018-04-25,1022.98999
2018-04-26,1043.310059
2018-04-27,1031.449951
2018-04-30,1018.580017
2018-05-01,1040.75
2018-05-02,1026.050049
2018-05-03,1026.300049
2018-05-04,1051.0
2018-05-07,1059.459961
2018-05-08,1058.589966
2018-05-09,1088.949951
2018-05-10,1105.469971
2018-05-11,1103.380005
2018-05-14,1106.599976
2018-05-15,1084.869995
2018-05-16,1084.089966
2018-05-17,1081.26001
2018-05-18,1069.640015
2018-05-21,1084.01001
2018-05-22,1075.310059
2018-05-23,1085.959961
2018-05-24,1085.449951
2018-05-25,1084.079956
2018-05-29,1068.069946
2018-05-30,1077.469971
2018-05-31,1100.0
2018-06-01,1135.0
2018-06-04,1153.040039
2018-06-05,1151.02002
2018-06-06,1146.949951
2018-06-07,1134.420044
2018-06-08,1132.709961
