date,price
2006-11-21,173.926208
2006-11-22,176.129059
2006-11-24,175.52829
2006-11-27,168.136185
2006-11-28,171.627579
2006-11-29,170.84393300000002
2006-11-30,169.607651
2006-12-01,169.34638999999999
2006-12-04,174.178665
2006-12-05,175.536911
2006-12-06,178.488541
2006-12-07,174.30928
2006-12-08,178.575638
2006-12-11,176.329254
2006-12-12,174.135162
2006-12-13,172.663696
2006-12-14,174.248352
2006-12-15,173.995834
2006-12-18,176.95611599999998
2006-12-19,175.214798
2006-12-20,175.327957
2006-12-21,172.48085
2006-12-22,172.472107
2006-12-26,174.013199
2006-12-27,175.832977
2006-12-28,174.831711
2006-12-29,173.569229
2007-01-03,174.762009
2007-01-04,173.133881
2007-01-05,173.30806
2007-01-08,177.382813
2007-01-09,177.68756100000002
2007-01-10,181.19632
2007-01-11,184.478745
2007-01-12,186.31591799999998
2007-01-16,185.96756000000002
2007-01-17,185.654175
2007-01-18,182.56333899999998
2007-01-19,183.400589
2007-01-22,185.737869
2007-01-23,185.450073
2007-01-24,191.956223
2007-01-25,185.825104
2007-01-26,186.200119
2007-01-29,184.054626
2007-01-30,182.083603
2007-01-31,185.031372
2007-02-01,184.891876
2007-02-02,186.139038
2007-02-05,185.371613
2007-02-06,187.203033
2007-02-07,186.243744
2007-02-08,186.54895
2007-02-09,186.008194
2007-02-12,184.133148
2007-02-13,185.354095
2007-02-14,189.601364
2007-02-15,189.095566
2007-02-16,189.18277
2007-02-20,192.688736
2007-02-21,191.999741
2007-02-22,190.970642
2007-02-23,188.816452
2007-02-26,186.636154
2007-02-27,170.937805
2007-02-28,175.952576
2007-03-01,174.129837
2007-03-02,170.649979
2007-03-05,165.705017
2007-03-06,172.132614
2007-03-07,170.58021499999998
2007-03-08,174.374008
2007-03-09,175.908951
2007-03-12,176.693848
2007-03-13,173.580307
2007-03-14,174.557144
2007-03-15,175.202484
2007-03-16,173.55418400000002
2007-03-19,176.554321
2007-03-20,177.914825
2007-03-21,183.97616599999998
2007-03-22,183.217422
2007-03-23,184.795944
2007-03-26,184.656372
2007-03-27,183.03424099999998
2007-03-28,180.321915
2007-03-29,180.705719
2007-03-30,180.208557
2007-04-02,179.35386699999998
2007-04-03,182.929596
2007-04-04,182.092361
2007-04-05,181.34231599999998
2007-04-09,182.22316
2007-04-10,182.31913799999998
2007-04-11,180.4702
2007-04-12,180.574814
2007-04-13,180.095154
2007-04-16,187.089661
2007-04-17,187.421097
2007-04-18,189.0345
2007-04-19,191.24975600000002
2007-04-20,192.175659
2007-04-23,194.28956599999998
2007-04-24,192.80461100000002
2007-04-25,197.067352
2007-04-26,196.377274
2007-04-27,195.91438300000002
2007-04-30,190.961456
2007-05-01,190.935257
2007-05-02,191.730118
2007-05-03,193.538391
2007-05-04,198.587326
2007-05-07,198.48251299999998
2007-05-08,196.49963400000001
2007-05-09,197.914673
2007-05-10,194.883621
2007-05-11,198.727127
2007-05-14,197.574036
2007-05-15,196.001724
2007-05-16,198.386459
2007-05-17,198.622314
2007-05-18,201.207932
2007-05-21,200.238327
2007-05-22,201.53106699999998
2007-05-23,199.63549799999998
2007-05-24,197.137314
2007-05-25,197.006256
2007-05-29,199.548233
2007-05-30,202.657944
2007-05-31,201.62721299999998
2007-06-01,201.53106699999998
2007-06-04,200.657623
2007-06-05,200.35188300000002
2007-06-06,198.59613000000002
2007-06-07,192.21933
2007-06-08,196.59570300000001
2007-06-11,198.43008400000002
2007-06-12,199.032822
2007-06-13,204.090546
2007-06-14,197.198425
2007-06-15,197.582748
2007-06-18,198.26414499999998
2007-06-19,200.44795200000002
2007-06-20,197.32070900000002
2007-06-21,198.202957
2007-06-22,194.272079
2007-06-25,189.327957
2007-06-26,187.082977
2007-06-27,191.59037800000002
2007-06-28,191.267212
2007-06-29,189.3367
2007-07-02,191.459381
2007-07-03,196.15020800000002
2007-07-05,193.32872
2007-07-06,195.35527
2007-07-09,195.058289
2007-07-10,189.624954
2007-07-11,189.31051599999998
2007-07-12,192.42893999999998
2007-07-13,194.079895
2007-07-16,192.525009
2007-07-17,191.651566
2007-07-18,187.799362
2007-07-19,184.91668700000002
2007-07-20,179.89390600000002
2007-07-23,179.10771200000002
2007-07-24,173.089127
2007-07-25,177.46546899999998
2007-07-26,170.442276
2007-07-27,168.587143
2007-07-30,171.29118300000002
2007-07-31,164.81544499999998
2007-08-01,165.393066
2007-08-02,164.04538
2007-08-03,157.237152
2007-08-06,164.33410600000002
2007-08-07,167.362
2007-08-08,169.15600600000002
2007-08-09,159.48613
2007-08-10,157.954727
2007-08-13,155.329422
2007-08-14,148.54744
2007-08-15,144.303223
2007-08-16,148.634918
2007-08-17,153.141724
2007-08-20,151.18145800000002
2007-08-21,153.561768
2007-08-22,155.67068500000002
2007-08-23,155.329422
2007-08-24,157.280914
2007-08-27,155.723221
2007-08-28,149.597549
2007-08-29,152.02153
2007-08-30,149.973846
2007-08-31,154.025528
2007-09-04,158.217255
2007-09-05,155.600677
2007-09-06,156.799622
2007-09-07,156.624573
2007-09-10,160.676285
2007-09-11,160.579956
2007-09-12,159.73113999999998
2007-09-13,164.929214
2007-09-14,166.784424
2007-09-17,164.17666599999998
2007-09-18,175.45665
2007-09-19,179.832138
2007-09-20,178.10817
2007-09-21,183.752533
2007-09-24,184.14631699999998
2007-09-25,184.557648
2007-09-26,187.80429099999998
2007-09-27,189.70318600000002
2007-09-28,189.66816699999998
2007-10-01,195.128784
2007-10-02,199.539276
2007-10-03,198.953003
2007-10-04,197.727753
2007-10-05,199.959305
2007-10-08,198.611618
2007-10-09,209.3228
2007-10-10,206.470001
2007-10-11,200.405563
2007-10-12,204.387299
2007-10-15,200.694351
2007-10-16,196.747711
2007-10-17,199.18923999999998
2007-10-18,199.39048799999998
2007-10-19,190.499527
2007-10-22,194.428635
2007-10-23,195.811325
2007-10-24,197.00151100000002
2007-10-25,198.657928
2007-10-26,206.773956
2007-10-29,213.68923999999998
2007-10-30,210.63916
2007-10-31,217.291504
2007-11-01,210.53401200000002
2007-11-02,201.234756
2007-11-05,191.409698
2007-11-06,195.590393
2007-11-07,187.719772
2007-11-08,184.003632
2007-11-09,185.221924
2007-11-12,188.18428
2007-11-13,204.24975600000002
2007-11-14,204.48646499999998
2007-11-15,198.97349499999999
2007-11-16,197.42216499999998
2007-11-19,193.294083
2007-11-20,190.612091
2007-11-21,183.617966
2007-11-23,189.735611
2007-11-26,181.821228
2007-11-27,186.974808
2007-11-28,199.41175800000002
2007-11-29,196.659683
2007-11-30,198.640503
2007-12-03,198.859589
2007-12-04,188.631302
2007-12-05,191.29573100000002
2007-12-06,195.020721
2007-12-07,190.971451
2007-12-10,196.510712
2007-12-11,185.064072
2007-12-12,186.317459
2007-12-13,182.723999
2007-12-14,184.643448
2007-12-17,182.855499
2007-12-18,176.615082
2007-12-19,178.937698
2007-12-20,177.63176
2007-12-21,183.705673
2007-12-24,187.842499
2007-12-26,189.919724
2007-12-27,185.765274
2007-12-28,185.756577
2007-12-31,188.4823
2008-01-02,181.95275900000001
2008-01-03,179.533707
2008-01-04,175.23027
2008-01-07,170.672699
2008-01-08,166.088837
2008-01-09,168.06083700000002
2008-01-10,172.583328
2008-01-11,174.187286
2008-01-14,176.737762
2008-01-15,169.410599
2008-01-16,173.100479
2008-01-17,167.385941
2008-01-18,164.081757
2008-01-22,167.13183600000002
2008-01-23,174.757004
2008-01-24,174.590408
2008-01-25,168.02293400000002
2008-01-28,172.307617
2008-01-29,172.132034
2008-01-30,174.327087
2008-01-31,175.20507800000001
2008-02-01,182.431015
2008-02-04,176.30256699999998
2008-02-05,166.697205
2008-02-06,164.335373
2008-02-07,167.22403
2008-02-08,164.247604
2008-02-11,163.194
2008-02-12,158.610794
2008-02-13,158.198151
2008-02-14,155.019791
2008-02-15,156.64408899999998
2008-02-19,152.596527
2008-02-20,155.62561000000002
2008-02-21,153.79943799999998
2008-02-22,156.029526
2008-02-25,155.72221399999998
2008-02-26,151.63069199999998
2008-02-27,158.742554
2008-02-28,155.14271499999998
2008-02-29,148.93528700000002
2008-03-03,144.940369
2008-03-04,143.640961
2008-03-05,144.843735
2008-03-06,139.29478500000002
2008-03-07,140.54161100000002
2008-03-10,136.59936499999998
2008-03-11,143.175613
2008-03-12,143.122879
2008-03-13,145.256439
2008-03-14,137.723221
2008-03-17,132.595642
2008-03-18,154.168198
2008-03-19,146.17836
2008-03-20,157.71524
2008-03-24,157.05680800000002
2008-03-25,157.71524
2008-03-26,154.071579
2008-03-27,147.62704499999998
2008-03-28,144.387238
2008-03-31,145.21254
2008-04-01,155.283249
2008-04-02,155.291977
2008-04-03,154.993469
2008-04-04,154.001297
2008-04-07,156.925079
2008-04-08,157.07431
2008-04-09,152.89498899999998
2008-04-10,149.743027
2008-04-11,146.889557
2008-04-14,143.632126
2008-04-15,144.16773999999998
2008-04-16,148.42601000000002
2008-04-17,151.103912
2008-04-18,157.978653
2008-04-21,158.39134199999998
2008-04-22,157.829437
2008-04-23,157.469406
2008-04-24,165.757751
2008-04-25,168.889236
2008-04-28,167.341125
2008-04-29,169.487411
2008-04-30,168.335022
2008-05-01,175.090683
2008-05-02,176.16378799999998
2008-05-05,173.392929
2008-05-06,173.823975
2008-05-07,166.918839
2008-05-08,165.12442
2008-05-09,165.44988999999998
2008-05-12,168.959656
2008-05-13,167.420273
2008-05-14,167.244339
2008-05-15,165.916061
2008-05-16,164.614243
2008-05-19,162.20401
2008-05-20,160.47116100000002
2008-05-21,157.102203
2008-05-22,155.870697
2008-05-23,151.859604
2008-05-27,152.98556499999998
2008-05-28,153.78599499999999
2008-05-29,155.026306
2008-05-30,155.175797
2008-06-02,151.595688
2008-06-03,150.047516
2008-06-04,151.38458300000002
2008-06-05,155.342926
2008-06-06,149.044724
2008-06-09,145.807693
2008-06-10,147.083176
2008-06-11,142.852173
2008-06-12,146.678543
2008-06-13,156.829529
2008-06-16,160.172089
2008-06-17,157.841095
2008-06-18,160.770264
2008-06-19,164.42952
2008-06-20,161.649811
2008-06-23,157.093414
2008-06-24,160.075333
2008-06-25,161.544296
2008-06-26,155.043839
2008-06-27,153.548462
2008-06-30,153.847534
2008-07-01,154.225754
2008-07-02,157.269272
2008-07-03,157.357254
2008-07-07,149.378998
2008-07-08,153.847534
2008-07-09,148.675308
2008-07-10,149.67807
2008-07-11,142.922501
2008-07-14,139.57110600000001
2008-07-15,138.805878
2008-07-16,152.053101
2008-07-17,159.424408
2008-07-18,160.831772
2008-07-21,159.019775
2008-07-22,165.405899
2008-07-23,165.256363
2008-07-24,158.562378
2008-07-25,157.460678
2008-07-28,152.384109
2008-07-29,160.078339
2008-07-30,164.079544
2008-07-31,162.202255
2008-08-01,160.404404
2008-08-04,156.7556
2008-08-05,159.320313
2008-08-06,158.245117
2008-08-07,151.881821
2008-08-08,155.072281
2008-08-11,156.879044
2008-08-12,147.448685
2008-08-13,145.333435
2008-08-14,146.82293700000002
2008-08-15,143.817505
2008-08-18,141.050064
2008-08-19,139.252167
2008-08-20,139.472488
2008-08-21,137.85966499999998
2008-08-22,140.847351
2008-08-25,137.233887
2008-08-26,137.41014099999998
2008-08-27,137.031174
2008-08-28,142.627686
2008-08-29,144.513794
2008-09-02,145.703583
2008-09-03,147.721832
2008-09-04,141.808044
2008-09-05,143.870407
2008-09-08,149.59028600000002
2008-09-09,142.486633
2008-09-10,138.89076200000002
2008-09-11,138.397247
2008-09-12,135.91185
2008-09-15,119.421944
2008-09-16,117.227379
2008-09-17,100.91373399999999
2008-09-18,95.184998
2008-09-19,114.39827700000001
2008-09-22,106.44856999999999
2008-09-23,110.211899
2008-09-24,117.218567
2008-09-25,119.421944
2008-09-26,121.616501
2008-09-29,106.37804399999999
2008-09-30,112.811852
2008-10-01,118.540581
2008-10-02,115.931816
2008-10-03,112.811852
2008-10-06,109.286484
2008-10-07,101.354431
2008-10-08,99.591713
2008-10-09,89.324051
2008-10-10,78.263222
2008-10-13,97.829041
2008-10-14,108.31703200000001
2008-10-15,99.723915
2008-10-16,99.06291999999999
2008-10-17,100.737488
2008-10-20,107.083153
2008-10-21,106.950943
2008-10-22,101.407288
2008-10-23,95.988159
2008-10-24,88.756813
2008-10-27,82.108856
2008-10-28,82.718849
2008-10-29,86.33453399999999
2008-10-30,80.544151
2008-10-31,81.772949
2008-11-03,78.758377
2008-11-04,83.983025
2008-11-05,77.290894
2008-11-06,71.359047
2008-11-07,68.76001
2008-11-10,62.95193100000001
2008-11-11,66.01949300000001
2008-11-12,59.044514
2008-11-13,61.873398
2008-11-14,58.991431999999996
2008-11-17,55.243159999999996
2008-11-18,54.836487
2008-11-19,48.780869
2008-11-20,45.969658
2008-11-21,47.127720000000004
2008-11-24,59.601420999999995
2008-11-25,63.455794999999995
2008-11-26,67.62844799999999
2008-11-28,69.829674
2008-12-01,58.133933999999996
2008-12-02,57.462058999999996
2008-12-03,60.953979000000004
2008-12-04,59.698689
2008-12-05,62.518742
2008-12-08,68.203056
2008-12-09,64.330986
2008-12-10,63.234814
2008-12-11,61.625857999999994
2008-12-12,59.884308
2008-12-15,58.75275799999999
2008-12-16,67.186417
2008-12-17,69.644012
2008-12-18,70.766739
2008-12-19,71.367882
2008-12-22,68.070465
2008-12-23,66.479202
2008-12-24,67.575409
2008-12-26,67.159904
2008-12-29,67.681473
2008-12-30,72.543633
2008-12-31,74.603447
2009-01-02,76.698608
2009-01-05,78.484337
2009-01-06,78.422478
2009-01-07,74.70070600000001
2009-01-08,75.50518000000001
2009-01-09,74.187958
2009-01-12,68.662773
2009-01-13,68.88376600000001
2009-01-14,66.912376
2009-01-15,65.268066
2009-01-16,64.578514
2009-01-20,52.334686
2009-01-21,61.793827
2009-01-22,62.792781999999995
2009-01-23,66.222824
2009-01-26,65.595177
2009-01-27,69.18433399999999
2009-01-28,77.52959399999999
2009-01-29,73.127121
2009-01-30,71.367882
2009-02-02,73.87854
2009-02-03,73.206688
2009-02-04,77.768272
2009-02-05,82.082352
2009-02-06,85.370918
2009-02-09,86.53788
2009-02-10,79.916496
2009-02-11,83.72665400000001
2009-02-12,84.495789
2009-02-13,85.26488499999999
2009-02-17,75.77035500000001
2009-02-18,74.70070600000001
2009-02-19,76.035576
2009-02-20,75.188194
2009-02-23,71.170578
2009-02-24,82.645691
2009-02-25,79.925789
2009-02-26,81.90795899999999
2009-02-27,80.956886
2009-03-02,76.68148000000001
2009-03-03,73.214958
2009-03-04,75.97039000000001
2009-03-05,72.637192
2009-03-06,67.241875
2009-03-09,65.730804
2009-03-10,75.801514
2009-03-11,82.121269
2009-03-12,86.441086
2009-03-13,87.818832
2009-03-16,83.463463
2009-03-17,87.987717
2009-03-18,93.551949
2009-03-19,88.26326
2009-03-20,86.503326
2009-03-23,99.489487
2009-03-24,98.307312
2009-03-25,100.39613299999999
2009-03-26,99.542816
2009-03-27,96.067398
2009-03-30,89.29433399999999
2009-03-31,94.236351
2009-04-01,98.031746
2009-04-02,101.524971
2009-04-03,106.12926499999999
2009-04-06,103.68489100000001
2009-04-07,103.17823800000001
2009-04-08,101.99605600000001
2009-04-09,110.511276
2009-04-13,115.684402
2009-04-14,102.316048
2009-04-15,107.72026799999999
2009-04-16,107.72026799999999
2009-04-17,107.195847
2009-04-20,102.22715
2009-04-21,106.98254399999999
2009-04-22,107.098083
2009-04-23,109.16023999999999
2009-04-24,107.818054
2009-04-27,107.462524
2009-04-28,107.25808
2009-04-29,113.044518
2009-04-30,114.21781899999999
2009-05-01,112.95563500000002
2009-05-04,119.248718
2009-05-05,120.173157
2009-05-06,123.746323
2009-05-07,118.86648600000001
2009-05-08,124.07516499999998
2009-05-11,120.68866000000001
2009-05-12,120.35979499999999
2009-05-13,114.89333300000001
2009-05-14,118.750984
2009-05-15,119.462029
2009-05-18,127.239471
2009-05-19,125.46180700000001
2009-05-20,121.275291
2009-05-21,122.228821
2009-05-22,121.50700400000001
2009-05-26,126.58651699999999
2009-05-27,124.768555
2009-05-28,128.903473
2009-05-29,128.83223
2009-06-01,128.618286
2009-06-02,127.54890400000001
2009-06-03,126.675575
2009-06-04,133.19880700000002
2009-06-05,132.788818
2009-06-08,132.200684
2009-06-09,133.056183
2009-06-10,130.712509
2009-06-11,129.34901399999998
2009-06-12,129.785675
2009-06-15,127.442001
2009-06-16,128.46679699999999
2009-06-17,124.519089
2009-06-18,127.513275
2009-06-19,127.54890400000001
2009-06-22,122.09511599999999
2009-06-23,125.820122
2009-06-24,127.12118500000001
2009-06-25,128.707413
2009-06-26,130.765961
2009-06-29,133.10076899999999
2009-06-30,131.389771
2009-07-01,131.282822
2009-07-02,127.86977399999999
2009-07-06,130.516434
2009-07-07,127.023132
2009-07-08,123.467514
2009-07-09,127.620255
2009-07-10,126.42608600000001
2009-07-13,133.171982
2009-07-14,133.368073
2009-07-15,138.358475
2009-07-16,139.766479
2009-07-17,139.766479
2009-07-20,142.609161
2009-07-21,142.404251
2009-07-22,142.992432
2009-07-23,147.439209
2009-07-24,146.788651
2009-07-27,146.031204
2009-07-28,143.063736
2009-07-29,142.083466
2009-07-30,144.739075
2009-07-31,145.523224
2009-08-03,146.23616
2009-08-04,147.189651
2009-08-05,150.281982
2009-08-06,148.597702
2009-08-07,145.835098
2009-08-10,142.903275
2009-08-11,141.88734399999998
2009-08-12,145.93313600000002
2009-08-13,146.574829
2009-08-14,145.015274
2009-08-17,140.13183600000002
2009-08-18,143.010254
2009-08-19,142.520096
2009-08-20,144.658829
2009-08-21,146.025192
2009-08-24,145.194672
2009-08-25,147.302277
2009-08-26,148.2043
2009-08-27,147.373764
2009-08-28,146.837921
2009-08-31,147.766678
2009-09-01,143.042404
2009-09-02,141.5867
2009-09-03,144.373032
2009-09-04,145.542953
2009-09-08,149.33848600000002
2009-09-09,152.062378
2009-09-10,156.170456
2009-09-11,156.018631
2009-09-14,158.706757
2009-09-15,157.769028
2009-09-16,160.635773
2009-09-17,162.055786
2009-09-18,163.591782
2009-09-21,162.886292
2009-09-22,165.68161
2009-09-23,164.00267
2009-09-24,163.484634
2009-09-25,160.305328
2009-09-28,162.984528
2009-09-29,163.949081
2009-09-30,164.636719
2009-10-01,159.849899
2009-10-02,160.403595
2009-10-05,166.530029
2009-10-06,166.985458
2009-10-07,170.111176
2009-10-08,168.048218
2009-10-09,169.05737299999998
2009-10-12,169.816498
2009-10-13,167.20871
2009-10-14,171.718735
2009-10-15,168.45898400000002
2009-10-16,164.654602
2009-10-19,165.663712
2009-10-20,165.181488
2009-10-21,160.091003
2009-10-22,164.047302
2009-10-23,161.073395
2009-10-26,160.189224
2009-10-27,159.51051299999997
2009-10-28,153.75024399999998
2009-10-29,159.483749
2009-10-30,151.973053
2009-11-02,152.428497
2009-11-03,153.259048
2009-11-04,151.37468
2009-11-05,154.85762
2009-11-06,153.410873
2009-11-09,157.688705
2009-11-10,157.635101
2009-11-11,160.61793500000002
2009-11-12,159.39444
2009-11-13,157.858337
2009-11-16,158.29591399999998
2009-11-17,157.715439
2009-11-18,157.98341399999998
2009-11-19,154.348618
2009-11-20,151.830139
2009-11-23,153.607361
2009-11-24,152.830383
2009-11-25,150.85672
2009-11-27,146.605759
2009-11-30,151.841324
2009-12-01,150.02449
2009-12-02,149.156403
2009-12-03,147.04422
2009-12-04,149.675491
2009-12-07,146.641541
2009-12-08,144.842621
2009-12-09,148.959473
2009-12-10,149.219025
2009-12-11,148.56572
2009-12-14,148.655197
2009-12-15,145.648071
2009-12-16,147.661789
2009-12-17,144.028229
2009-12-18,146.050842
2009-12-21,148.07347099999998
2009-12-22,147.312775
2009-12-23,146.444611
2009-12-24,146.748932
2009-12-28,146.560944
2009-12-29,146.88313300000002
2009-12-30,149.192123
2009-12-31,151.107407
2010-01-04,154.90211499999998
2010-01-05,157.640747
2010-01-06,155.958191
2010-01-07,159.010056
2010-01-08,156.00294499999998
2010-01-11,153.541779
2010-01-12,150.194595
2010-01-13,151.313278
2010-01-14,150.830002
2010-01-15,147.85865800000002
2010-01-19,149.335373
2010-01-20,150.16769399999998
2010-01-21,143.974457
2010-01-22,137.93338
2010-01-25,138.70306399999998
2010-01-26,135.033707
2010-01-27,135.588593
2010-01-28,137.190598
2010-01-29,133.10051
2010-02-01,137.04740900000002
2010-02-02,140.457291
2010-02-03,140.716782
2010-02-04,134.85472099999998
2010-02-05,137.969254
2010-02-08,135.23062099999999
2010-02-09,136.474594
2010-02-10,137.49487299999998
2010-02-11,137.87077299999999
2010-02-12,137.763367
2010-02-16,140.868942
2010-02-17,140.743637
2010-02-18,139.374313
2010-02-19,139.77706899999998
2010-02-22,140.251404
2010-02-23,140.242447
2010-02-24,141.701324
2010-02-25,140.009735
2010-02-26,140.24295
2010-03-01,140.413345
2010-03-02,142.395721
2010-03-03,141.471802
2010-03-04,146.75502
2010-03-05,149.957245
2010-03-08,152.343246
2010-03-09,151.455261
2010-03-10,154.22695900000002
2010-03-11,155.635162
2010-03-12,156.935791
2010-03-15,155.653091
2010-03-16,158.039063
2010-03-17,158.442749
2010-03-18,159.16922
2010-03-19,159.57290600000002
2010-03-22,158.012177
2010-03-23,156.81913799999998
2010-03-24,156.442444
2010-03-25,156.881927
2010-03-26,155.061096
2010-03-29,156.119568
2010-03-30,153.724579
2010-03-31,153.051804
2010-04-01,152.684113
2010-04-05,155.321213
2010-04-06,155.088013
2010-04-07,158.191559
2010-04-08,161.008072
2010-04-09,160.667206
2010-04-12,159.519058
2010-04-13,160.783844
2010-04-14,165.869705
2010-04-15,165.286652
2010-04-16,144.14485200000001
2010-04-19,146.494949
2010-04-20,143.49899299999998
2010-04-21,142.557159
2010-04-22,142.66481000000002
2010-04-23,141.18483
2010-04-26,136.368057
2010-04-27,137.273972
2010-04-28,140.834976
2010-04-29,143.732239
2010-04-30,130.241638
2010-05-03,134.098602
2010-05-04,134.05375700000002
2010-05-05,132.92363
2010-05-06,127.65834
2010-05-07,128.259323
2010-05-10,129.012787
2010-05-11,127.344376
2010-05-12,132.035599
2010-05-13,129.748322
2010-05-14,128.474579
2010-05-17,127.945374
2010-05-18,123.20929699999999
2010-05-19,125.66705300000001
2010-05-20,122.07905600000001
2010-05-21,126.13343799999998
2010-05-24,122.60833000000001
2010-05-25,127.873589
2010-05-26,125.846382
2010-05-27,130.342529
2010-05-28,129.722092
2010-06-01,127.563942
2010-06-02,130.23466499999998
2010-06-03,129.524246
2010-06-04,127.914612
2010-06-07,124.704399
2010-06-08,123.89511100000001
2010-06-09,123.01383999999999
2010-06-10,120.28923
2010-06-11,121.97076399999999
2010-06-14,119.99246200000002
2010-06-15,123.103783
2010-06-16,123.247643
2010-06-17,123.48146100000001
2010-06-18,124.254791
2010-06-21,123.85918400000001
2010-06-22,121.20643600000001
2010-06-23,121.45821399999998
2010-06-24,121.37724299999999
2010-06-25,125.585655
2010-06-28,122.88800800000001
2010-06-29,120.28020500000001
2010-06-30,118.041183
2010-07-01,117.92424
2010-07-02,117.87030800000001
2010-07-06,118.93139599999999
2010-07-07,122.14164699999999
2010-07-08,121.80893700000001
2010-07-09,124.14686599999999
2010-07-12,123.41848799999998
2010-07-13,126.11618
2010-07-14,125.04608200000001
2010-07-15,130.58531200000002
2010-07-16,131.439575
2010-07-19,130.998947
2010-07-20,133.903519
2010-07-21,132.176971
2010-07-22,131.781265
2010-07-23,132.527649
2010-07-26,133.26501499999998
2010-07-27,132.392792
2010-07-28,132.36578400000002
2010-07-29,137.203613
2010-07-30,135.620987
2010-08-02,137.347549
2010-08-03,137.75208999999998
2010-08-04,140.647659
2010-08-05,140.207047
2010-08-06,139.54158
2010-08-09,139.739441
2010-08-10,138.39064
2010-08-11,134.209198
2010-08-12,134.362045
2010-08-13,133.15708899999998
2010-08-16,132.86935400000002
2010-08-17,133.615677
2010-08-18,134.16423
2010-08-19,132.23091100000002
2010-08-20,133.30098
2010-08-23,131.952179
2010-08-24,129.443329
2010-08-25,130.099747
2010-08-26,127.51898200000001
2010-08-27,125.66656499999999
2010-08-30,123.196541
2010-08-31,123.43989599999999
2010-09-01,125.973091
2010-09-02,126.009155
2010-09-03,132.77926599999998
2010-09-07,130.904175
2010-09-08,133.00460800000002
2010-09-09,134.44700600000002
2010-09-10,135.573822
2010-09-13,139.16175800000002
2010-09-14,137.503021
2010-09-15,137.53009
2010-09-16,137.232544
2010-09-17,136.105743
2010-09-20,136.935104
2010-09-21,136.484344
2010-09-22,133.48242199999999
2010-09-23,130.633759
2010-09-24,132.770248
2010-09-27,131.616379
2010-09-28,130.723892
2010-09-29,130.192047
2010-09-30,130.33625800000002
2010-10-01,133.148926
2010-10-04,132.13018799999998
2010-10-05,134.834641
2010-10-06,135.979553
2010-10-07,136.222961
2010-10-08,137.62020900000002
2010-10-11,137.205551
2010-10-12,139.919037
2010-10-13,139.486298
2010-10-14,136.65563999999998
2010-10-15,135.84433
2010-10-18,138.557739
2010-10-19,141.28028899999998
2010-10-20,143.87648000000002
2010-10-21,143.606079
2010-10-22,142.21778899999998
2010-10-25,141.884262
2010-10-26,142.69558700000002
2010-10-27,144.37233
2010-10-28,147.157898
2010-10-29,145.255814
2010-11-01,145.652435
2010-11-02,146.779282
2010-11-03,146.608032
2010-11-04,149.997574
2010-11-05,154.216507
2010-11-08,152.530685
2010-11-09,150.1418
2010-11-10,150.745804
2010-11-11,151.187515
2010-11-12,149.492767
2010-11-15,150.745804
2010-11-16,148.834686
2010-11-17,148.645401
2010-11-18,150.862991
2010-11-19,150.249985
2010-11-22,145.183685
2010-11-23,142.235794
2010-11-24,144.47151200000002
2010-11-26,142.632477
2010-11-29,143.588043
2010-11-30,141.067368
2010-12-01,143.15434299999998
2010-12-02,146.813385
2010-12-03,146.64176899999998
2010-12-06,146.948914
2010-12-07,145.99121100000002
2010-12-08,150.10206599999998
2010-12-09,150.382111
2010-12-10,152.207108
2010-12-13,153.119583
2010-12-14,151.177155
2010-12-15,149.261826
2010-12-16,148.584229
2010-12-17,148.204758
2010-12-20,150.020721
2010-12-21,151.990295
2010-12-22,153.22804299999999
2010-12-23,151.42115800000002
2010-12-27,153.435822
2010-12-28,152.857605
2010-12-29,151.448196
2010-12-30,151.457214
2010-12-31,151.927017
2011-01-03,156.345032
2011-01-04,156.37210100000001
2011-01-05,157.203232
2011-01-06,155.58608999999998
2011-01-07,154.212799
2011-01-10,153.372604
2011-01-11,153.0112
2011-01-12,155.098175
2011-01-13,155.00788899999998
2011-01-14,158.106766
2011-01-18,157.817596
2011-01-19,150.418243
2011-01-20,149.695435
2011-01-21,150.156235
2011-01-24,150.24658200000002
2011-01-25,146.343597
2011-01-26,145.73826599999998
2011-01-27,148.19574
2011-01-28,146.15386999999998
2011-01-31,147.82527199999998
2011-02-01,149.37020900000002
2011-02-02,149.117233
2011-02-03,148.746826
2011-02-04,148.918518
2011-02-07,150.996475
2011-02-08,152.279404
2011-02-09,149.98455800000002
2011-02-10,149.379272
2011-02-11,150.571854
2011-02-14,151.348816
2011-02-15,151.70117199999999
2011-02-16,152.514267
2011-02-17,151.023575
2011-02-18,151.81861899999998
2011-02-22,147.21090700000002
2011-02-23,147.346481
2011-02-24,147.662689
2011-02-25,149.180466
2011-02-28,148.28416399999998
2011-03-01,146.047897
2011-03-02,146.391922
2011-03-03,148.92698700000003
2011-03-04,145.767197
2011-03-07,144.09223899999998
2011-03-08,146.038834
2011-03-09,146.989471
2011-03-10,145.106247
2011-03-11,145.477448
2011-03-14,143.440323
2011-03-15,142.371979
2011-03-16,139.773529
2011-03-17,141.013931
2011-03-18,144.825592
2011-03-21,145.051926
2011-03-22,145.577072
2011-03-23,144.436295
2011-03-24,144.78035
2011-03-25,143.023865
2011-03-28,141.66578700000002
2011-03-29,143.476578
2011-03-30,144.019791
2011-03-31,143.594269
2011-04-01,145.070068
2011-04-04,143.865906
2011-04-05,143.874954
2011-04-06,146.57299799999998
