date,price
1999-05-17,1.068734
1999-05-18,1.0898079999999999
1999-05-19,1.088302
1999-05-20,1.023576
1999-05-21,1.0581969999999998
1999-05-24,1.010029
1999-05-25,0.999492
1999-05-26,1.061208
1999-05-27,1.047661
1999-05-28,1.061208
1999-06-01,1.0792709999999999
1999-06-02,1.121418
1999-06-03,1.142492
1999-06-04,1.15905
1999-06-07,1.178618
1999-06-08,1.148513
1999-06-09,1.166576
1999-06-10,1.15905
1999-06-11,1.118408
1999-06-14,1.094324
1999-06-15,1.109376
1999-06-16,1.154534
1999-06-17,1.116903
1999-06-18,1.134966
1999-06-21,1.119913
1999-06-22,1.092818
1999-06-23,1.052176
1999-06-24,1.01906
1999-06-25,1.01605
1999-06-28,1.025082
1999-06-29,1.092818
1999-06-30,1.115397
1999-07-01,1.091313
1999-07-02,1.115397
1999-07-06,1.140987
1999-07-07,1.2011969999999998
1999-07-08,1.312586
1999-07-09,1.339681
1999-07-12,1.312586
1999-07-13,1.293018
1999-07-14,1.347207
1999-07-15,1.282481
1999-07-16,1.277965
1999-07-19,1.311081
1999-07-20,1.273449
1999-07-21,1.302049
1999-07-22,1.261407
1999-07-23,1.283986
1999-07-26,1.2267860000000002
1999-07-27,1.293018
1999-07-28,1.309575
1999-07-29,1.297534
1999-07-30,1.341186
1999-08-02,1.342691
1999-08-03,1.330649
1999-08-04,1.296028
1999-08-05,1.3186069999999999
1999-08-06,1.303555
1999-08-09,1.311081
1999-08-10,1.33366
1999-08-11,1.4375229999999999
1999-08-12,1.445049
1999-08-13,1.4465540000000001
1999-08-16,1.457091
1999-08-17,1.452575
1999-08-18,1.448059
1999-08-19,1.414944
1999-08-20,1.4254799999999999
1999-08-23,1.4631120000000002
1999-08-24,1.4540799999999998
1999-08-25,1.478165
1999-08-26,1.4962280000000001
1999-08-27,1.559448
1999-08-30,1.494723
1999-08-31,1.571491
1999-09-01,1.652775
1999-09-02,1.699438
1999-09-03,1.770185
1999-09-07,1.8394270000000001
1999-09-08,1.794269
1999-09-09,1.8198580000000002
1999-09-10,1.865016
1999-09-13,1.806311
1999-09-14,1.874048
1999-09-15,1.8153419999999998
1999-09-16,1.849963
1999-09-17,1.8529740000000001
1999-09-20,1.904153
1999-09-21,1.667827
1999-09-22,1.6934169999999997
1999-09-23,1.5248270000000002
1999-09-24,1.563964
1999-09-27,1.476659
1999-09-28,1.436017
1999-09-29,1.4224700000000001
1999-09-30,1.5248270000000002
1999-10-01,1.486442
1999-10-04,1.554933
1999-10-05,1.636217
1999-10-06,1.618154
1999-10-07,1.5985850000000001
1999-10-08,1.5790170000000001
1999-10-11,1.606112
1999-10-12,1.630196
1999-10-13,1.542137
1999-10-14,1.7626580000000003
1999-10-15,1.7957740000000002
1999-10-18,1.7641639999999998
1999-10-19,1.649764
1999-10-20,1.809322
1999-10-21,1.833406
1999-10-22,1.7807220000000001
1999-10-25,1.794269
1999-10-26,1.807816
1999-10-27,1.8394270000000001
1999-10-28,1.8755529999999998
1999-10-29,1.929743
1999-11-01,1.869532
1999-11-02,1.932753
1999-11-03,1.9628580000000002
1999-11-04,2.014037
1999-11-05,2.1269310000000003
1999-11-08,2.32111
1999-11-09,2.1585419999999997
1999-11-10,2.202194
1999-11-11,2.221763
1999-11-12,2.182626
1999-11-15,2.154026
1999-11-16,2.196174
1999-11-17,2.173594
1999-11-18,2.1585419999999997
1999-11-19,2.2262779999999998
1999-11-22,2.182626
1999-11-23,2.2353099999999997
1999-11-24,2.280468
1999-11-26,2.2895
1999-11-29,2.277457
1999-11-30,2.357237
1999-12-01,2.482173
1999-12-02,2.653772
1999-12-03,2.769677
1999-12-06,2.793761
1999-12-07,2.837414
1999-12-08,2.650761
1999-12-09,2.534857
1999-12-10,2.480668
1999-12-13,2.384331
1999-12-14,2.284984
1999-12-15,2.336162
1999-12-16,2.367773
1999-12-17,2.408415
1999-12-20,2.360246
1999-12-21,2.468626
1999-12-22,2.40691
1999-12-23,2.492709
1999-12-27,2.391857
1999-12-28,2.364763
1999-12-29,2.424973
1999-12-30,2.415941
1999-12-31,2.4761509999999998
2000-01-03,2.69592
2000-01-04,2.468626
2000-01-05,2.5047509999999997
2000-01-06,2.287994
2000-01-07,2.396373
2000-01-10,2.3542259999999997
2000-01-11,2.233805
2000-01-12,2.099837
2000-01-13,2.330141
2000-01-14,2.418951
2000-01-18,2.503246
2000-01-19,2.566468
2000-01-20,2.733551
2000-01-21,2.6808669999999997
2000-01-24,2.558941
2000-01-25,2.703446
2000-01-26,2.653772
2000-01-27,2.6492560000000003
2000-01-28,2.447552
2000-01-31,2.4987310000000003
2000-02-01,2.4144360000000002
2000-02-02,2.3798150000000002
2000-02-03,2.488194
2000-02-04,2.6010880000000003
2000-02-07,2.747098
2000-02-08,2.766667
2000-02-09,2.7124770000000002
2000-02-10,2.733551
2000-02-11,2.619151
2000-02-14,2.789245
2000-02-15,2.866014
2000-02-16,2.7486029999999997
2000-02-17,2.766667
2000-02-18,2.679362
2000-02-22,2.741077
2000-02-23,2.799783
2000-02-24,2.774569
2000-02-25,2.658288
2000-02-28,2.72753
2000-02-29,2.7606450000000002
2000-03-01,3.138466
2000-03-02,2.938266
2000-03-03,3.0827709999999997
2000-03-06,3.0270759999999997
2000-03-07,2.959339
2000-03-08,2.938266
2000-03-09,2.944287
2000-03-10,3.028581
2000-03-13,2.921708
2000-03-14,2.751614
2000-03-15,2.799783
2000-03-16,2.92773
2000-03-17,3.010519
2000-03-20,2.96235
2000-03-21,3.2498549999999997
2000-03-22,3.4726339999999998
2000-03-23,3.4033919999999998
2000-03-24,3.3401699999999996
2000-03-27,3.361244
2000-03-28,3.350707
2000-03-29,3.273939
2000-03-30,3.028581
2000-03-31,3.270928
2000-04-03,3.210718
2000-04-04,3.0662130000000003
2000-04-05,3.139971
2000-04-06,3.015034
2000-04-07,3.173086
2000-04-10,3.010519
2000-04-11,2.87655
2000-04-12,2.631193
2000-04-13,2.741077
2000-04-14,2.694414
2000-04-17,2.983423
2000-04-18,3.055676
2000-04-19,2.917192
2000-04-20,2.863003
2000-04-24,2.902139
2000-04-25,3.090297
2000-04-26,2.921708
2000-04-27,3.052666
2000-04-28,2.987939
2000-05-01,2.993961
2000-05-02,2.838918
2000-05-03,2.771183
2000-05-04,2.665814
2000-05-05,2.72452
2000-05-08,2.652266
2000-05-09,2.539372
2000-05-10,2.391857
2000-05-11,2.4761509999999998
2000-05-12,2.592056
2000-05-15,2.432499
2000-05-16,2.5453930000000002
2000-05-17,2.4415310000000003
2000-05-18,2.426478
2000-05-19,2.2639099999999996
2000-05-22,2.166068
2000-05-23,2.066721
2000-05-24,2.111879
2000-05-25,2.101718
2000-05-26,2.0802680000000002
2000-05-30,2.108868
2000-05-31,2.023068
2000-06-01,2.1464990000000004
2000-06-02,2.229289
2000-06-05,2.199184
2000-06-06,2.236815
2000-06-07,2.3256259999999997
2000-06-08,2.2834790000000003
2000-06-09,2.306058
2000-06-12,2.196174
2000-06-13,2.275952
2000-06-14,2.1781099999999998
2000-06-15,2.224773
2000-06-16,2.196174
2000-06-19,2.327131
2000-06-20,2.4385209999999997
2000-06-21,2.679362
2000-06-22,2.5890459999999997
2000-06-23,2.4896979999999997
2000-06-26,2.607109
2000-06-27,2.492709
2000-06-28,2.622162
2000-06-29,2.468626
2000-06-30,2.522814
2000-07-03,2.567972
2000-07-05,2.486688
2000-07-06,2.49572
2000-07-07,2.622162
2000-07-10,2.751614
2000-07-11,2.742582
2000-07-12,2.8359080000000003
2000-07-13,2.721509
2000-07-14,2.778708
2000-07-17,2.808814
2000-07-18,2.757635
2000-07-19,2.537868
2000-07-20,2.655278
2000-07-21,2.580014
2000-07-24,2.345194
2000-07-25,2.4114259999999996
2000-07-26,2.4114259999999996
2000-07-27,2.5047509999999997
2000-07-28,2.327131
2000-07-31,2.447552
2000-08-01,2.375299
2000-08-02,2.275952
2000-08-03,2.312078
2000-08-04,2.281973
2000-08-07,2.3090669999999998
2000-08-08,2.251868
2000-08-09,2.287994
2000-08-10,2.291004
2000-08-11,2.297026
2000-08-14,2.2669200000000003
2000-08-15,2.2488580000000002
2000-08-16,2.336162
2000-08-17,2.477656
2000-08-18,2.408415
2000-08-21,2.432499
2000-08-22,2.4896979999999997
2000-08-23,2.61614
2000-08-24,2.702689
2000-08-25,2.736561
2000-08-28,2.7967720000000003
2000-08-29,2.850961
2000-08-30,2.866014
2000-08-31,2.9352549999999997
2000-09-01,3.055676
2000-09-05,3.007508
2000-09-06,2.814835
2000-09-07,2.986434
2000-09-08,2.8359080000000003
2000-09-11,2.814835
2000-09-12,2.781719
2000-09-13,2.793761
2000-09-14,2.738815
2000-09-15,2.660542
2000-09-18,2.921706
2000-09-19,2.8870869999999997
2000-09-20,2.9405200000000002
2000-09-21,2.73054
2000-09-22,2.513784
2000-09-25,2.577003
2000-09-26,2.477656
2000-09-27,2.357237
2000-09-28,2.577003
2000-09-29,1.240334
2000-10-02,1.168081
2000-10-03,1.074755
2000-10-04,1.137976
2000-10-05,1.062713
2000-10-06,1.068734
2000-10-09,1.047661
2000-10-10,1.0055129999999999
2000-10-11,0.9453030000000001
2000-10-12,0.963366
2000-10-13,1.062713
2000-10-16,1.035618
2000-10-17,0.9693870000000001
2000-10-18,0.9693870000000001
2000-10-19,0.9121870000000001
2000-10-20,0.939282
2000-10-23,0.9814290000000001
2000-10-24,0.909177
2000-10-25,0.8911129999999999
2000-10-26,0.8911129999999999
2000-10-27,0.894124
2000-10-30,0.93025
2000-10-31,0.942293
2000-11-01,0.98745
2000-11-02,1.074755
2000-11-03,1.071744
2000-11-06,1.032608
2000-11-07,1.0265870000000001
2000-11-08,0.966376
2000-11-09,0.972397
2000-11-10,0.918208
2000-11-13,0.933261
2000-11-14,0.9754079999999999
2000-11-15,0.9573450000000001
2000-11-16,0.915198
2000-11-17,0.8911129999999999
2000-11-20,0.9121870000000001
2000-11-21,0.906166
2000-11-22,0.8911129999999999
2000-11-24,0.93025
2000-11-27,0.9001450000000001
2000-11-28,0.868532
2000-11-29,0.8459559999999999
2000-11-30,0.7947770000000001
2000-12-01,0.8218719999999999
2000-12-04,0.803808
2000-12-05,0.818861
2000-12-06,0.689409
2000-12-07,0.689409
2000-12-08,0.725535
2000-12-11,0.7315560000000001
2000-12-12,0.740587
2000-12-13,0.7225239999999999
2000-12-14,0.69543
2000-12-15,0.677367
2000-12-18,0.686398
2000-12-19,0.6743560000000001
2000-12-20,0.692419
2000-12-21,0.677367
2000-12-22,0.7225239999999999
2000-12-26,0.707472
2000-12-27,0.713493
2000-12-28,0.713493
2000-12-29,0.716503
2001-01-02,0.716503
2001-01-03,0.788756
2001-01-04,0.8218719999999999
2001-01-05,0.788756
2001-01-08,0.797787
2001-01-09,0.827892
2001-01-10,0.797787
2001-01-11,0.867029
2001-01-12,0.827892
2001-01-16,0.824882
2001-01-17,0.809829
2001-01-18,0.9001450000000001
2001-01-19,0.939282
2001-01-22,0.92724
2001-01-23,0.98745
2001-01-24,0.98745
2001-01-25,0.960355
2001-01-26,0.942293
2001-01-29,1.04465
2001-01-30,1.047661
2001-01-31,1.041639
2001-02-01,1.017555
2001-02-02,0.9934719999999999
2001-02-05,0.972397
2001-02-06,1.017555
2001-02-07,0.999492
2001-02-08,0.999492
2001-02-09,0.921218
2001-02-12,0.948313
2001-02-13,0.921218
2001-02-14,0.939282
2001-02-15,0.966376
2001-02-16,0.915198
2001-02-20,0.8820819999999999
2001-02-21,0.909177
2001-02-22,0.906166
2001-02-23,0.906166
2001-02-26,0.939282
2001-02-27,0.933261
2001-02-28,0.8790709999999999
2001-03-01,0.903156
2001-03-02,0.92724
2001-03-05,0.9814290000000001
2001-03-06,1.035618
2001-03-07,1.023576
2001-03-08,1.0025030000000001
2001-03-09,0.9754079999999999
2001-03-12,0.897135
2001-03-13,0.942293
2001-03-14,0.98444
2001-03-15,0.948313
2001-03-16,0.9453030000000001
2001-03-19,0.990461
2001-03-20,0.948313
2001-03-21,0.9693870000000001
2001-03-22,1.041639
2001-03-23,1.1078709999999998
2001-03-26,1.0491059999999999
2001-03-27,1.101609
2001-03-28,1.067891
2001-03-29,1.085232
2001-03-30,1.063074
2001-04-02,1.0399530000000001
2001-04-03,0.9749260000000001
2001-04-04,0.939282
2001-04-05,1.005272
2001-04-06,0.991785
2001-04-09,0.9893770000000001
2001-04-10,1.0616290000000002
2001-04-11,1.0500690000000001
2001-04-12,1.079933
2001-04-16,1.032728
2001-04-17,0.982633
2001-04-18,1.097756
2001-04-19,1.238888
2001-04-20,1.206134
2001-04-23,1.168081
2001-04-24,1.157484
2001-04-25,1.19072
2001-04-26,1.189275
2001-04-27,1.262009
2001-04-30,1.22781
2001-05-01,1.249004
2001-05-02,1.2807950000000001
2001-05-03,1.202281
2001-05-04,1.240334
2001-05-07,1.202281
2001-05-08,1.183495
2001-05-09,1.155076
2001-05-10,1.1078709999999998
2001-05-11,1.100646
2001-05-14,1.12184
2001-05-15,1.116541
2001-05-16,1.1608559999999999
2001-05-17,1.134364
2001-05-18,1.1334
2001-05-21,1.134845
2001-05-22,1.1319549999999998
2001-05-23,1.118949
2001-05-24,1.117504
2001-05-25,1.0963100000000001
2001-05-29,1.034173
2001-05-30,0.9527690000000001
2001-05-31,0.960958
2001-06-01,1.0062360000000001
2001-06-04,0.995157
2001-06-05,1.008644
2001-06-06,0.9985290000000001
2001-06-07,1.043325
2001-06-08,1.026948
2001-06-11,0.9652930000000001
2001-06-12,0.978298
2001-06-13,0.9860049999999999
2001-06-14,0.957586
2001-06-15,0.98456
2001-06-18,0.9792620000000001
2001-06-19,0.972518
2001-06-20,1.043807
2001-06-21,1.083305
2001-06-22,1.0722260000000001
2001-06-25,1.155558
2001-06-26,1.143997
2001-06-27,1.124248
2001-06-28,1.133882
2001-06-29,1.119913
2001-07-02,1.151222
2001-07-03,1.148332
2001-07-05,1.1170229999999999
2001-07-06,1.0611469999999998
2001-07-09,1.093421
2001-07-10,1.018278
2001-07-11,1.085713
2001-07-12,1.1733799999999999
2001-07-13,1.196982
2001-07-16,1.154112
2001-07-17,1.2090239999999999
2001-07-18,1.001419
2001-07-19,0.9614389999999999
2001-07-20,0.9624030000000001
2001-07-23,0.941209
2001-07-24,0.919533
2001-07-25,0.889669
2001-07-26,0.8954489999999999
2001-07-27,0.9132709999999999
2001-07-30,0.911826
2001-07-31,0.9050819999999999
2001-08-01,0.9180879999999999
2001-08-02,0.9546950000000001
2001-08-03,0.939282
2001-08-06,0.921459
2001-08-07,0.92724
2001-08-08,0.910381
2001-08-09,0.9176059999999999
2001-08-10,0.916161
2001-08-13,0.919533
2001-08-14,0.902192
2001-08-15,0.888223
2001-08-16,0.8983389999999999
2001-08-17,0.870401
2001-08-20,0.8728100000000001
2001-08-21,0.863176
2001-08-22,0.8771450000000001
2001-08-23,0.857877
2001-08-24,0.8944850000000001
2001-08-27,0.911344
2001-08-28,0.8862969999999999
2001-08-29,0.858841
2001-08-30,0.858841
2001-08-31,0.8935219999999999
2001-09-04,0.8790709999999999
2001-09-05,0.8935219999999999
2001-09-06,0.853542
2001-09-07,0.832348
2001-09-10,0.836683
2001-09-17,0.818379
2001-09-18,0.78418
2001-09-19,0.819824
2001-09-20,0.755279
2001-09-21,0.757687
2001-09-24,0.792369
2001-09-25,0.7485350000000001
2001-09-26,0.72975
2001-09-27,0.7470899999999999
2001-09-28,0.7470899999999999
2001-10-01,0.7485350000000001
2001-10-02,0.7249329999999999
2001-10-03,0.721561
2001-10-04,0.7649130000000001
2001-10-05,0.777436
2001-10-08,0.780327
2001-10-09,0.7706930000000001
2001-10-10,0.810191
2001-10-11,0.854506
2001-10-12,0.867511
2001-10-15,0.866548
2001-10-16,0.867511
2001-10-17,0.818379
2001-10-18,0.867029
2001-10-19,0.8814799999999999
2001-10-22,0.916161
2001-10-23,0.8737729999999999
2001-10-24,0.912789
2001-10-25,0.92435
2001-10-26,0.899302
2001-10-29,0.8492069999999999
2001-10-30,0.8477620000000001
2001-10-31,0.845835
2001-11-01,0.8954489999999999
2001-11-02,0.8944850000000001
2001-11-05,0.9185690000000001
2001-11-06,0.9426540000000001
2001-11-07,0.943617
2001-11-08,0.9012290000000001
2001-11-09,0.9012290000000001
2001-11-12,0.903156
2001-11-13,0.9330200000000001
2001-11-14,0.94458
2001-11-15,0.936873
2001-11-16,0.913753
2001-11-19,0.963366
2001-11-20,0.9407270000000001
2001-11-21,0.947952
2001-11-23,0.955659
2001-11-26,1.029357
2001-11-27,1.011534
2001-11-28,0.9888950000000001
2001-11-29,0.9835969999999999
2001-11-30,1.0259850000000001
2001-12-03,1.013943
2001-12-04,1.07897
2001-12-05,1.144479
2001-12-06,1.097274
2001-12-07,1.085713
2001-12-10,1.085713
2001-12-11,1.0491059999999999
2001-12-12,1.035137
2001-12-13,1.011534
2001-12-14,0.982151
2001-12-17,0.99323
2001-12-18,1.012016
2001-12-19,1.041399
2001-12-20,0.9956389999999999
2001-12-21,1.011534
2001-12-24,1.028875
2001-12-26,1.035137
2001-12-27,1.063074
2001-12-28,1.080415
2001-12-31,1.054886
2002-01-02,1.122321
2002-01-03,1.135809
2002-01-04,1.1411069999999999
2002-01-07,1.103054
2002-01-08,1.089085
2002-01-09,1.042844
2002-01-10,1.022613
2002-01-11,1.013943
2002-01-14,1.018759
2002-01-15,1.045252
2002-01-16,1.0009370000000002
2002-01-17,1.0828229999999999
2002-01-18,1.067891
2002-01-22,1.051032
2002-01-23,1.108834
2002-01-24,1.1179860000000001
2002-01-25,1.119913
2002-01-28,1.120876
2002-01-29,1.111243
2002-01-30,1.160374
2002-01-31,1.19072
2002-02-01,1.1757879999999998
2002-02-04,1.221066
2002-02-05,1.225883
2002-02-06,1.188312
2002-02-07,1.17049
2002-02-08,1.157484
2002-02-11,1.203244
2002-02-12,1.190238
2002-02-13,1.204689
2002-02-14,1.1849399999999999
2002-02-15,1.151222
2002-02-19,1.089567
2002-02-20,1.114133
2002-02-21,1.035618
2002-02-22,1.0953469999999998
2002-02-25,1.146887
2002-02-26,1.140144
2002-02-27,1.057776
2002-02-28,1.045252
2002-03-01,1.1295469999999999
2002-03-04,1.170008
2002-03-05,1.1334
2002-03-06,1.159411
2002-03-07,1.1743430000000001
2002-03-08,1.18783
2002-03-11,1.207098
2002-03-12,1.19072
2002-03-13,1.179641
2002-03-14,1.176752
2002-03-15,1.201799
2002-03-18,1.191684
2002-03-19,1.196982
2002-03-20,1.2003540000000001
2002-03-21,1.169044
2002-03-22,1.160374
2002-03-25,1.12473
2002-03-26,1.130028
2002-03-27,1.1305100000000001
2002-03-28,1.140144
2002-04-01,1.178197
2002-04-02,1.159411
2002-04-03,1.143997
2002-04-04,1.199391
2002-04-05,1.191684
2002-04-08,1.1830129999999999
2002-04-09,1.1608559999999999
2002-04-10,1.18783
2002-04-11,1.1974639999999999
2002-04-12,1.207098
2002-04-15,1.204207
2002-04-16,1.239852
2002-04-17,1.257674
2002-04-18,1.223956
2002-04-19,1.203244
2002-04-22,1.181568
2002-04-23,1.168081
2002-04-24,1.14496
2002-04-25,1.16182
2002-04-26,1.1083530000000001
2002-04-29,1.154112
2002-04-30,1.169044
2002-05-01,1.155076
2002-05-02,1.1411069999999999
2002-05-03,1.1324370000000001
2002-05-06,1.091012
2002-05-07,1.082341
2002-05-08,1.173861
2002-05-09,1.165191
2002-05-10,1.123285
2002-05-13,1.153149
2002-05-14,1.23359
2002-05-15,1.217694
2002-05-16,1.214323
2002-05-17,1.204689
2002-05-20,1.191684
2002-05-21,1.130028
2002-05-22,1.171453
2002-05-23,1.2128780000000001
2002-05-24,1.1632639999999999
2002-05-28,1.155076
2002-05-29,1.155076
2002-05-30,1.165673
2002-05-31,1.122321
2002-06-03,1.103536
2002-06-04,1.097274
2002-06-05,1.094384
2002-06-06,1.067409
2002-06-07,1.030802
2002-06-10,1.0346549999999999
2002-06-11,0.9855229999999999
2002-06-12,0.967701
2002-06-13,0.941209
2002-06-14,0.968182
2002-06-17,0.9893770000000001
2002-06-18,0.970591
2002-06-19,0.824641
2002-06-20,0.82416
2002-06-21,0.8116359999999999
2002-06-24,0.831866
2002-06-25,0.8256049999999999
2002-06-26,0.797185
2002-06-27,0.821751
2002-06-28,0.853542
2002-07-01,0.821751
2002-07-02,0.815971
2002-07-03,0.845354
2002-07-05,0.902674
2002-07-08,0.867511
2002-07-09,0.84439
2002-07-10,0.834275
2002-07-11,0.8814799999999999
2002-07-12,0.843427
2002-07-15,0.878108
2002-07-16,0.8602860000000001
2002-07-17,0.752871
2002-07-18,0.722043
2002-07-19,0.720598
2002-07-22,0.718671
2002-07-23,0.696995
2002-07-24,0.732158
2002-07-25,0.691697
2002-07-26,0.690733
2002-07-29,0.723488
2002-07-30,0.743237
2002-07-31,0.7350479999999999
2002-08-01,0.7128909999999999
2002-08-02,0.696032
2002-08-05,0.673874
2002-08-06,0.710001
2002-08-07,0.72397
2002-08-08,0.736975
2002-08-09,0.7225239999999999
2002-08-12,0.722043
2002-08-13,0.702775
2002-08-14,0.7307130000000001
2002-08-15,0.751907
2002-08-16,0.761541
2002-08-19,0.769729
2002-08-20,0.766358
2002-08-21,0.776473
2002-08-22,0.7692479999999999
2002-08-23,0.757687
2002-08-26,0.748054
2002-08-27,0.715299
2002-08-28,0.708074
2002-08-29,0.708074
2002-08-30,0.710482
2002-09-03,0.676764
2002-09-04,0.697477
2002-09-05,0.683026
2002-09-06,0.69266
2002-09-09,0.692178
2002-09-10,0.6902520000000001
2002-09-11,0.688325
2002-09-12,0.6811
2002-09-13,0.682545
2002-09-16,0.69844
2002-09-17,0.7128909999999999
2002-09-18,0.723488
2002-09-19,0.702294
2002-09-20,0.716263
2002-09-23,0.715299
2002-09-24,0.705184
2002-09-25,0.7191529999999999
2002-09-26,0.708074
2002-09-27,0.709037
2002-09-30,0.69844
2002-10-01,0.698922
2002-10-02,0.682545
2002-10-03,0.688807
2002-10-04,0.675801
2002-10-07,0.6632779999999999
2002-10-08,0.658942
2002-10-09,0.6546069999999999
2002-10-10,0.679655
2002-10-11,0.698922
2002-10-14,0.711446
2002-10-15,0.7302310000000001
2002-10-16,0.70133
2002-10-17,0.679655
2002-10-18,0.690733
2002-10-21,0.70133
2002-10-22,0.708074
2002-10-23,0.7167439999999999
2002-10-24,0.707592
2002-10-25,0.742755
2002-10-28,0.751907
2002-10-29,0.743718
2002-10-30,0.769729
2002-10-31,0.7740640000000001
2002-11-01,0.788034
2002-11-04,0.813563
2002-11-05,0.814044
2002-11-06,0.829458
2002-11-07,0.7706930000000001
2002-11-08,0.7629859999999999
2002-11-11,0.7302310000000001
2002-11-12,0.753352
2002-11-13,0.750944
2002-11-14,0.785143
2002-11-15,0.768284
2002-11-18,0.753834
2002-11-19,0.73553
2002-11-20,0.748054
2002-11-21,0.787552
2002-11-22,0.771174
2002-11-25,0.7692479999999999
2002-11-26,0.742274
2002-11-27,0.757206
2002-11-29,0.746609
2002-12-02,0.7311949999999999
2002-12-03,0.7302310000000001
2002-12-04,0.721079
2002-12-05,0.704702
2002-12-06,0.720116
2002-12-09,0.710482
2002-12-10,0.736012
2002-12-11,0.7461270000000001
2002-12-12,0.731677
2002-12-13,0.7124090000000001
2002-12-16,0.715299
2002-12-17,0.726378
2002-12-18,0.701812
2002-12-19,0.68399
2002-12-20,0.6811
2002-12-23,0.697959
2002-12-24,0.691697
2002-12-26,0.693623
2002-12-27,0.677246
2002-12-30,0.677728
2002-12-31,0.6902520000000001
2003-01-02,0.7128909999999999
2003-01-03,0.717708
2003-01-06,0.717708
2003-01-07,0.715299
2003-01-08,0.7008489999999999
2003-01-09,0.7071109999999999
2003-01-10,0.709037
2003-01-13,0.704702
2003-01-14,0.703739
2003-01-15,0.6950689999999999
2003-01-16,0.704221
2003-01-17,0.6791729999999999
2003-01-21,0.67532
2003-01-22,0.6685760000000001
2003-01-23,0.682545
2003-01-24,0.664722
2003-01-27,0.6806180000000001
2003-01-28,0.702294
2003-01-29,0.7191529999999999
2003-01-30,0.68977
2003-01-31,0.691697
2003-02-03,0.7061470000000001
2003-02-04,0.703257
2003-02-05,0.696032
2003-02-06,0.6950689999999999
2003-02-07,0.681581
2003-02-10,0.6912149999999999
2003-02-11,0.6912149999999999
2003-02-12,0.693142
2003-02-13,0.700367
2003-02-14,0.706629
2003-02-18,0.73553
2003-02-19,0.715299
2003-02-20,0.711446
2003-02-21,0.7225239999999999
2003-02-24,0.710001
2003-02-25,0.723488
2003-02-26,0.69844
2003-02-27,0.715781
2003-02-28,0.723006
2003-03-03,0.705666
2003-03-04,0.70133
2003-03-05,0.704221
2003-03-06,0.70133
2003-03-07,0.6998850000000001
2003-03-10,0.692178
2003-03-11,0.685435
2003-03-12,0.6849529999999999
2003-03-13,0.709037
2003-03-14,0.7119270000000001
2003-03-17,0.723006
2003-03-18,0.7225239999999999
2003-03-19,0.720116
2003-03-20,0.7181890000000001
2003-03-21,0.7225239999999999
2003-03-24,0.692178
2003-03-25,0.7008489999999999
2003-03-26,0.694105
2003-03-27,0.697959
2003-03-28,0.701812
2003-03-31,0.6811
2003-04-01,0.682063
2003-04-02,0.703257
2003-04-03,0.6965140000000001
2003-04-04,0.694105
2003-04-07,0.697959
2003-04-08,0.696032
2003-04-09,0.683508
2003-04-10,0.692178
2003-04-11,0.635821
2003-04-14,0.654126
2003-04-15,0.6449739999999999
2003-04-16,0.637748
2003-04-17,0.631968
2003-04-21,0.632931
2003-04-22,0.6507539999999999
2003-04-23,0.654126
2003-04-24,0.647382
2003-04-25,0.643047
2003-04-28,0.667612
2003-04-29,0.677246
2003-04-30,0.6849529999999999
2003-05-01,0.691697
2003-05-02,0.696032
2003-05-05,0.7750279999999999
2003-05-06,0.842945
2003-05-07,0.8501700000000001
2003-05-08,0.867029
2003-05-09,0.8814799999999999
2003-05-12,0.8940040000000001
2003-05-13,0.899302
2003-05-14,0.8935219999999999
2003-05-15,0.902192
2003-05-16,0.9055639999999999
2003-05-19,0.8718459999999999
2003-05-20,0.856914
2003-05-21,0.8598040000000001
2003-05-22,0.87859
2003-05-23,0.882443
2003-05-27,0.909417
2003-05-28,0.880517
2003-05-29,0.8718459999999999
2003-05-30,0.8646209999999999
2003-06-02,0.8405370000000001
2003-06-03,0.833793
2003-06-04,0.8477620000000001
2003-06-05,0.8496889999999999
2003-06-06,0.8260860000000001
2003-06-09,0.808746
2003-06-10,0.8275309999999999
2003-06-11,0.8405370000000001
2003-06-12,0.855951
2003-06-13,0.8390920000000001
2003-06-16,0.880035
2003-06-17,0.876181
2003-06-18,0.9209780000000001
2003-06-19,0.921941
2003-06-20,0.924831
2003-06-23,0.9180879999999999
2003-06-24,0.904601
2003-06-25,0.919533
2003-06-26,0.9291659999999999
2003-06-27,0.902192
2003-06-30,0.9180879999999999
2003-07-01,0.919533
2003-07-02,0.9282030000000001
2003-07-03,0.921459
2003-07-07,0.9571040000000001
2003-07-08,0.982633
2003-07-09,0.958067
2003-07-10,0.9431350000000001
2003-07-11,0.956141
2003-07-14,0.958549
2003-07-15,0.94458
2003-07-16,0.9571040000000001
2003-07-17,1.006717
2003-07-18,1.004791
2003-07-21,0.992749
2003-07-22,1.001901
2003-07-23,1.001419
2003-07-24,0.9879319999999999
2003-07-25,1.0375450000000002
2003-07-28,1.011052
2003-07-29,0.9980469999999999
2003-07-30,0.9768530000000001
2003-07-31,1.015388
2003-08-01,0.9985290000000001
2003-08-04,1.02165
2003-08-05,0.98167
2003-08-06,0.945544
2003-08-07,0.959994
2003-08-08,0.946025
2003-08-11,0.946989
2003-08-12,0.948915
2003-08-13,0.972036
2003-08-14,0.9619209999999999
2003-08-15,0.9493969999999999
2003-08-18,0.979743
2003-08-19,0.9787799999999999
2003-08-20,1.012016
2003-08-21,1.044289
